2494,9603,5
2494,10317,6
2495,10621,5
2495,11401,4
2495,13180,4
2495,10147,1
2495,9075,8
2495,12319,9
2496,11641,7
2496,9409,7
2496,9039,8
2496,13179,7
2496,11046,6
2496,11821,2
2496,11590,1
2496,13839,1
2497,13468,1
2497,13703,10
2497,13345,5
2497,11953,10
2497,12421,10
2497,9157,7
2498,12012,6
2498,12783,10
2498,10361,10
2498,12964,8
2498,11936,8
2498,11465,7
2498,9184,1
2499,9259,3
2499,12982,10
2499,11892,4
2499,10912,5
2499,12523,3
2499,12984,2
2499,13764,7
2499,13953,4
2500,12566,5
2500,13772,1
2500,12755,5
2500,9357,3
2500,12215,4
2500,10878,2
2500,9116,1
2500,13733,2
2500,11616,3
2500,13562,1
2500,13822,10
2501,13327,7
2501,10030,3
2501,10614,5
2501,10114,2
2501,10445,8
2501,9766,2
2501,11779,4
2502,12420,3
2502,10568,8
2502,12972,9
2502,12241,2
2502,9257,4
2502,12245,7
2503,10746,5
2503,12991,5
2503,9069,6
2503,11665,3
2503,9062,5
2503,11182,9
2503,9807,7
2503,11361,2
2503,11329,10
2503,9513,10
2504,13549,7
2504,9587,9
2504,12235,8
2504,10779,9
2504,9714,7
2504,13345,1
2504,12845,4
2505,13976,8
2505,11936,8
2505,13549,3
2505,9749,6
2505,11751,10
2505,11822,10
2505,9710,2
2505,13405,6
2505,11373,9
2506,10334,1
2506,13185,6
2506,11157,3
2506,11532,1
2506,9295,5
2506,13606,7
2507,12832,1
2507,9602,8
2507,12425,6
2507,9210,3
2507,12723,6
2507,10604,6
2507,11643,8
2507,10861,9
2507,12724,1
2508,9570,5
2508,12331,8
2508,9363,8
2508,9627,6
2508,12616,6
2508,12006,1
2508,13505,1
2508,10784,8
2508,9995,10
2508,11264,3
2508,9017,1
2508,12855,2
2508,11610,10
2508,10533,2
2508,10212,2
2509,10014,5
2509,13091,9
2509,9075,7
2509,9780,2
2509,13675,1
2509,12944,1
2509,13276,5
2509,9674,2
2509,12499,8
2509,11047,8
2510,9863,10
2510,12607,10
2510,9240,7
2510,9943,8
2510,10821,4
2510,13023,8
2510,10559,10
2510,11887,9
2510,11427,6
2510,11360,10
2510,11808,5
2510,12196,3
2511,9982,7
2511,12343,5
2511,9363,7
2511,9522,3
2511,10831,5
2511,10800,1
2512,10997,10
2512,9130,9
2512,13132,4
2512,12963,8
2512,11279,6
2512,9334,6
2512,9462,8
2513,13854,6
2513,9151,7
2513,9669,3
2513,11616,3
2513,10321,2
2513,12260,8
2514,13567,6
2514,13699,10
2514,12073,10
2514,12749,1
2514,10503,6
2514,9543,3
2514,10939,1
2515,11334,10
2515,9251,1
2515,9652,3
2515,10857,1
2515,12196,7
2515,13440,6
2515,12991,9
2515,13930,6
2515,13966,10
2515,11423,2
2515,11851,10
2515,13011,4
2515,9862,8
2515,9989,1
2516,9962,7
2516,9494,3
2516,13399,5
2516,10764,4
2516,12511,3
2517,13467,1
2517,9234,3
2517,9897,4
2517,10899,1
2517,10409,1
2518,13607,8
2518,13627,1
2518,11435,8
2518,9713,2
2518,9284,5
2518,10926,2
2518,10145,4
2518,12323,3
2518,10265,5
2518,13298,3
2518,10854,1
2518,11308,3
2518,9465,7
2519,12541,1
2519,9469,8
2519,10011,2
2519,13619,8
2519,13131,7
2520,12837,5
2520,11046,5
2520,13760,7
2520,11553,5
2520,13048,9
2520,9755,6
2520,10406,3
2520,13585,8
2520,12965,1
2520,10962,1
2520,11421,4
2520,10381,4
2521,12252,3
2521,11535,1
2521,12336,10
2521,9430,1
2521,11703,9
2521,9194,10
2521,9135,6
2521,9764,2
2522,11590,3
2522,10487,1
2522,9442,2
2522,12709,9
2522,12341,4
2522,11871,9
2522,13407,1
2522,12734,10
2522,12216,4
2522,13923,7
2522,12402,7
2522,12222,2
2522,10626,6
2522,10658,9
2522,12191,7
2523,13703,9
2523,9124,1
2523,11329,7
2523,12612,8
2523,9252,9
2524,13626,9
2524,12812,10
2524,11944,6
2524,13594,3
2524,12860,5
2524,9997,10
2524,9501,4
2524,9181,9
2524,11683,4
2524,9812,8
2525,10862,5
2525,12325,3
2525,13507,2
2525,9547,10
2525,9948,4
2525,11831,1
2525,12904,10
2525,12421,7
2525,10647,6
2525,11292,3
2525,9382,2
2525,10748,1
2525,13736,10
2525,9893,5
2526,13883,1
2526,11625,7
2526,10633,8
2526,10313,9
2526,11487,9
2526,11792,9
2526,13864,2
2526,11577,5
2526,9798,4
2526,10517,10
2526,11077,9
2526,13728,10
2527,12302,9
2527,9454,9
2527,9399,1
2527,10072,8
2527,10394,8
2527,11269,9
2527,11203,5
2527,10842,7
2527,13889,5
2527,13901,2
2527,9154,4
2527,13766,10
2527,10136,1
2528,12400,4
2528,11710,6
2528,12484,8
2528,11256,9
2528,9798,9
2528,10222,1
2528,12973,7
2528,10922,2
2528,11587,7
2528,11219,7
2528,13391,6
2528,10607,3
2528,9793,1
2528,12445,7
2528,12455,5
2529,13906,5
2529,13908,8
2529,9025,8
2529,11574,6
2529,11497,4
2529,12970,8
2529,12809,10
2529,13401,6
2529,9368,7
2529,9724,4
2529,12836,8
2530,10544,6
2530,13847,10
2530,13713,1
2530,12181,9
2530,9901,5
2530,10260,2
2530,11124,3
2530,10489,2
2531,12129,4
2531,11137,10
2531,11804,3
2531,11197,1
2531,12356,6
2531,9483,8
2531,9788,6
2531,10789,7
2532,9570,4
2532,13855,4
2532,13605,10
2532,13007,3
2532,11711,8
2532,11961,5
2532,12815,1
2532,12387,6
2532,12824,2
2533,12770,4
2533,9677,7
2533,13965,7
2533,9627,1
2533,12378,6
2533,9008,10
2533,13613,6
2533,13891,8
2533,13877,2
2533,10955,1
2533,13201,5
2533,11802,3
2533,13560,6
2533,13765,2
2534,13480,4
2534,13008,2
2534,13079,2
2534,11774,3
2534,12660,8
2534,10946,9
2534,11634,8
2534,10250,2
2534,13791,9
2534,9558,1
2535,10048,7
2535,11731,7
2535,12971,2
2535,10774,8
2535,9626,7
2535,11206,4
2535,12859,6
2535,12340,6
2535,13696,4
2535,11472,1
2535,12077,3
2535,12563,1
2535,9814,3
2535,12045,10
2535,11733,3
2536,11039,2
2536,11035,7
2536,10849,3
2536,13790,7
2536,12672,4
2536,9556,6
2536,9555,1
2536,12731,3
2536,9652,8
2536,9484,9
2536,9159,8
2536,12965,4
2537,9726,6
2537,10693,2
2537,11097,5
2537,11293,2
2537,11904,5
2537,10374,9
2537,9620,10
2537,10391,8
2537,11500,8
2537,9983,10
2537,11680,5
2537,12351,6
2537,11960,6
2537,13929,8
2537,9775,4
2538,11302,9
2538,9553,2
2538,10447,9
2538,12293,8
2538,13712,6
2538,12026,5
2538,13184,4
2538,13118,10
2538,10181,6
2538,9239,7
2538,9570,9
2538,9262,2
2539,12175,6
2539,9618,2
2539,9781,1
2539,14000,5
2539,12114,7
2539,10240,10
2539,12684,8
2539,9997,1
2539,11433,9
2539,10272,5
2539,13204,10
2539,13274,9
2540,10749,3
2540,11315,9
2540,9265,9
2540,10646,1
2540,11092,9
2541,13909,2
2541,12196,3
2541,11829,1
2541,9040,10
2541,12006,8
2541,11604,5
2541,9386,10
2541,12382,6
2541,12479,5
2541,11574,8
2542,12684,3
2542,12700,9
2542,13563,6
2542,10684,7
2542,10543,6
2542,10313,9
2542,11979,6
2542,12432,3
2542,9282,2
2542,12931,6
2542,13639,9
2542,9401,3
2542,13219,7
2542,9411,8
2542,9249,1
2543,12355,10
2543,10717,7
2543,10192,9
2543,12339,2
2543,13694,5
2544,9965,1
2544,10286,2
2544,12568,2
2544,13463,5
2544,9544,6
2544,12049,4
2544,13421,8
2544,10335,5
2544,13294,8
2544,13252,8
2544,10805,1
2544,12048,7
2545,10163,10
2545,12618,10
2545,9824,2
2545,9745,7
2545,13032,9
2545,9116,3
2545,9908,10
2545,11280,9
2545,13471,9
2545,13620,5
2545,12192,1
2545,13408,4
2546,12184,4
2546,11411,10
2546,13824,5
2546,11470,5
2546,12528,4
2546,13962,10
2546,9662,6
2546,9423,4
2546,12122,2
2546,13330,8
2547,11158,6
2547,11030,6
2547,9873,4
2547,13415,5
2547,12856,6
2547,11447,9
2547,9263,3
2547,9865,7
2548,13832,9
2548,13573,8
2548,11715,10
2548,10299,1
2548,11538,6
2548,12010,6
2548,11533,6
2548,11024,3
2548,10325,8
2549,11939,8
2549,9519,2
2549,9850,4
2549,13902,7
2549,11503,9
2549,9370,10
2549,9628,6
2549,13839,9
2549,11816,3
2549,12999,6
2549,12374,6
2549,13648,10
2549,10371,2
2549,9707,5
2549,11175,10
2550,11932,7
2550,12769,1
2550,11675,9
2550,12948,6
2550,9535,4
2550,13638,6
2550,10898,6
2550,10073,4
2550,11147,2
2550,12863,10
2550,13277,3
2550,13679,10
2550,11615,2
2550,10408,8
2551,9807,10
2551,11248,8
2551,12890,8
2551,12145,6
2551,9258,10
2551,13723,4
2551,12649,7
2551,13153,4
2551,11171,6
2551,13096,5
2551,10087,6
2551,9039,2
2552,10497,5
2552,9612,6
2552,12436,1
2552,10150,5
2552,13155,3
2552,10166,4
2552,10796,10
2552,13835,5
2552,11883,1
2552,9576,1
2552,9581,2
2552,9015,2
2553,9311,9
2553,10189,8
2553,10502,5
2553,10175,5
2553,11341,5
2554,10432,6
2554,11705,5
2554,10294,3
2554,9260,1
2554,11028,1
2554,13806,9
2554,12043,4
2554,9072,8
2554,12785,7
2554,12283,6
2554,13883,4
2555,10982,8
2555,11762,8
2555,9451,7
2555,10615,7
2555,10470,2
2555,10699,6
2555,12523,3
2555,12593,9
2555,9325,3
2555,9086,8
2555,13817,7
2555,13375,2
2555,10250,3
2556,13405,3
2556,11184,9
2556,12370,4
2556,9505,3
2556,10607,10
2556,10062,1
2556,12369,10
2557,11596,6
2557,13321,2
2557,13195,2
2557,11003,7
2557,9718,10
2557,11171,10
2557,12167,5
2557,10462,4
2557,13090,7
2557,10529,3
2557,13720,6
2557,9835,2
2558,13812,3
2558,11418,5
2558,11586,8
2558,11393,8
2558,12762,1
2558,10332,9
2558,13912,4
2558,11307,8
2558,12735,6
2558,13358,1
2558,13689,10
2558,10633,2
2558,9280,8
2558,9944,3
2559,10961,5
2559,10935,9
2559,11736,9
2559,11888,5
2559,11503,2
2559,12701,3
2559,10687,7
2559,11283,3
2559,12447,9
2559,10213,5
2559,10745,3
2559,12205,6
2559,11175,6
2560,10282,3
2560,9431,5
2560,9635,4
2560,12596,2
2560,12723,8
2560,9784,9
2560,10335,8
2560,12875,3
2560,10111,3
2561,10022,7
2561,10962,8
2561,11033,3
2561,9472,3
2561,11188,5
2561,9260,1
2561,12913,9
2561,13392,3
2561,10813,9
2561,11225,1
2561,13273,6
2561,9562,9
2561,9793,10
2561,9564,10
2561,9805,7
2562,11645,10
2562,11026,9
2562,11219,10
2562,9191,4
2562,11449,3
2562,11021,7
2562,9022,1
2562,12127,7
2562,11891,8
2562,9150,9
2562,12987,1
2563,13037,1
2563,13174,6
2563,9218,3
2563,13668,4
2563,13449,8
2563,9442,9
2563,11983,3
2563,10986,4
2563,12134,8
2563,13793,2
2563,9931,5
2563,13717,2
2563,9819,2
2563,13063,10
2564,11383,1
2564,13363,4
2564,9270,8
2564,10943,8
2564,9550,10
2564,11469,2
2565,9080,1
2565,13525,5
2565,11801,7
2565,11641,3
2565,10736,9
2565,9894,3
2565,11313,3
2565,11206,2
2566,13811,2
2566,13237,9
2566,12335,10
2566,11697,4
2566,11335,1
2566,11918,1
2566,13972,6
2566,11836,2
2566,9001,6
2566,9637,8
2566,11062,9
2566,9053,9
2566,11403,8
2566,9180,1
2566,13441,8
2567,13061,1
2567,12330,6
2567,12997,9
2567,9352,4
2567,11524,5
2567,13157,3
2567,11899,6
2567,10290,1
2567,11035,9
2568,10183,10
2568,13756,10
2568,13427,8
2568,12323,1
2568,10603,6
2568,11267,5
2569,12952,2
2569,10790,8
2569,13546,10
2569,9836,6
2569,12815,3
2569,10644,5
2569,13289,4
2569,11670,4
2570,11169,9
2570,10942,10
2570,11331,9
2570,11051,5
2570,10450,2
2570,12611,10
2570,9069,3
2570,13710,5
2570,12440,7
2570,12042,4
2570,9567,6
2570,11789,10
2571,13700,7
2571,12309,9
2571,9189,2
2571,9265,7
2571,13004,7
2571,11754,2
2571,13321,8
2571,10346,4
2572,9524,5
2572,9588,2
2572,11159,5
2572,9628,3
2572,9537,3
2572,12713,4
2572,13545,7
2572,13412,6
2572,12948,5
2572,12542,2
2573,10181,4
2573,12013,6
2573,11421,1
2573,13434,3
2573,12595,6
2573,13757,9
2574,9101,4
2574,9968,7
2574,11887,6
2574,9427,10
2574,11106,8
2574,12858,1
2574,10692,8
2574,10199,9
2575,9115,10
2575,12777,6
2575,12043,4
2575,12810,3
2575,12982,2
2576,9678,1
2576,11632,3
2576,13178,9
2576,10726,3
2576,11145,8
2576,13187,10
2576,9552,8
2576,12476,6
2576,11728,4
2576,10300,3
2576,9679,9
2576,10555,3
2577,12878,6
2577,13086,10
2577,10156,8
2577,11114,7
2577,9247,7
2577,12791,4
2577,10772,8
2577,12623,6
2577,13143,7
2578,12294,6
2578,10113,7
2578,13484,9
2578,9555,7
2578,11554,5
2578,9210,1
2578,13724,7
2578,12290,3
2578,11997,4
2578,9570,1
2578,13772,9
2579,11185,5
2579,13303,1
2579,9498,10
2579,10640,8
2579,9442,4
2579,11292,7
2580,9808,7
2580,10109,7
2580,10522,3
2580,10853,2
2580,10672,6
2580,11948,2
2580,12186,6
2580,11126,5
2580,10762,6
2580,11287,9
2580,13054,1
2581,11353,7
2581,11127,10
2581,9905,9
2581,11172,9
2581,10928,5
2581,13711,9
2581,9816,3
2581,11699,10
2581,12184,7
2581,13300,2
2582,10128,2
2582,11758,3
2582,10383,2
2582,11485,5
2582,10829,2
2582,10925,6
2582,13704,5
2582,11677,3
2582,9716,5
2583,13346,1
2583,11129,6
2583,11447,7
2583,11657,4
2583,13802,8
2583,9831,4
2583,12619,9
2583,11779,1
2583,9969,9
2583,13086,2
2583,12234,2
2583,10563,5
2583,11740,2
2583,12952,5
2583,10480,6
2584,10420,10
2584,9861,6
2584,10897,9
2584,13709,2
2584,13289,9
2584,10216,3
2584,10551,8
2584,11407,7
2584,13585,8
2584,12014,5
2585,11409,4
2585,12967,8
2585,13278,8
2585,12223,8
2585,12433,7
2585,11425,7
2586,11357,1
2586,13785,5
2586,10425,1
2586,9931,3
2586,10601,9
2586,10929,10
2586,11781,10
2586,13608,5
2586,10073,8
2586,9538,7
2586,10987,4
2586,10722,5
2586,13378,1
2586,10644,5
2587,10335,7
2587,12201,3
2587,13816,6
2587,11286,2
2587,9892,6
2587,10191,1
2587,12185,6
2587,9759,3
2587,10208,2
2587,12954,9
2587,10718,4
2587,9125,2
2587,11356,2
2587,10655,4
2588,13961,3
2588,12895,1
2588,12310,3
2588,12080,1
2588,13428,8
2589,10078,6
2589,11183,9
2589,12296,7
2589,10233,9
2589,12500,2
2589,12407,7
2589,11355,1
2589,13765,8
2589,11796,8
2589,11223,4
2589,13665,5
2589,11816,6
2589,13310,1
2590,12204,8
2590,12058,2
2590,12747,1
2590,9186,8
2590,9833,9
2590,10648,3
2590,9646,10
2590,9221,8
2590,10483,5
2590,9937,9
2590,12252,6
2590,13975,10
2590,11495,6
2591,9542,7
2591,11594,9
2591,12647,9
2591,11479,3
2591,10470,9
2591,10840,7
2591,13836,2
2591,12032,4
2592,12584,7
2592,13797,9
2592,13549,4
2592,11127,4
2592,11222,10
2592,11992,6
2592,11876,10
2592,12746,10
2593,11330,3
2593,13852,8
2593,13539,3
2593,12916,7
2593,10892,5
2593,13544,4
2594,9959,10
2594,13395,9
2594,10414,9
2594,12142,9
2594,12605,8
2594,13908,3
2595,11265,4
2595,10967,10
2595,12985,1
2595,11348,4
2595,11229,3
2595,13834,1
2595,11492,3
2596,13636,6
2596,9858,5
2596,10901,6
2596,10818,6
2596,9737,2
2596,12211,9
2596,13716,5
2597,11842,9
2597,11041,9
2597,9236,10
2597,13484,1
2597,13748,7
2597,11430,2
2597,13446,9
2597,10764,2
2597,13666,8
2597,9305,6
2597,10919,1
2597,10219,5
2597,9071,5
2597,9537,6
2597,10949,5
2598,11034,3
2598,10751,9
2598,13782,5
2598,9778,4
2598,9281,7
2599,9410,4
2599,12922,5
2599,13221,9
2599,12530,3
2599,13755,5
2599,12466,8
2599,10162,4
2599,12120,4
2599,10940,3
2599,11113,3
2599,10055,2
2599,13583,6
2599,10526,2
2599,11008,1
2600,10492,5
2600,11265,1
2600,11070,1
2600,12857,7
2600,9583,1
2600,13939,10
2600,13112,8
2600,13278,8
2600,12909,8
2600,11757,9
2600,13388,9
2600,13821,1
2601,10998,4
2601,10966,6
2601,11289,3
2601,13822,2
2601,13235,10
2601,11911,3
2601,11738,6
2601,12423,9
2602,13676,10
2602,13369,10
2602,13205,2
2602,10030,7
2602,13910,10
2602,11303,1
2602,13912,7
2602,11830,6
2602,11016,4
2602,12145,9
2602,12703,1
2602,11950,9
2602,11545,2
2602,10048,6
2603,12137,5
2603,11561,8
2603,11160,5
2603,10592,4
2603,12549,8
2603,12521,8
2603,13769,2
2603,11050,3
2603,10305,10
2603,12688,10
2603,13006,4
2603,9847,8
2603,9908,4
2603,12647,6
2604,10262,1
2604,10983,5
2604,13430,6
2604,10049,3
2604,9364,10
2604,11465,3
2604,12686,4
2605,13719,5
2605,13591,5
2605,10008,2
2605,13336,2
2605,10472,3
2605,9146,9
2605,9612,5
2606,10724,6
2606,12769,5
2606,13563,8
2606,10772,10
2606,11030,8
2606,9205,9
2606,11306,10
2607,12655,6
2607,12301,2
2607,11691,6
2607,10790,10
2607,12552,10
2608,13238,1
2608,13971,8
2608,11016,4
2608,11120,8
2608,13723,9
2608,10349,3
2608,13584,5
2609,10054,6
2609,11057,6
2609,11364,5
2609,11489,1
2609,9273,5
2609,13849,8
2609,13397,5
2609,12941,7
2610,10572,9
2610,11718,9
2610,13249,3
2610,10351,4
2610,9856,8
2610,12344,8
2610,10185,4
2610,12030,2
2610,10753,8
2610,10683,4
2610,10715,8
2610,9228,8
2610,12028,5
2610,13597,2
2611,11448,3
2611,9948,9
2611,12816,1
2611,11148,4
2611,10973,4
2611,13079,9
2612,11614,9
2612,13268,9
2612,13466,5
2612,13856,6
2612,9804,8
2612,11990,9
2612,11382,4
2612,9351,10
2612,10816,7
2612,12841,9
2612,10680,2
2612,10826,9
2612,11505,10
2613,12481,10
2613,10777,5
2613,13432,6
2613,11821,9
2613,9853,3
2613,9119,3
2613,9019,7
2613,9047,4
2614,12283,1
2614,9129,1
2614,13045,6
2614,12002,10
2614,11159,2
2614,11297,4
2614,10419,3
2614,13666,9
2614,11124,10
2614,13409,2
2614,12270,6
2614,10097,6
2615,9073,2
2615,10757,6
2615,10792,8
2615,11766,7
2615,13172,4
2615,10509,2
2615,11754,5
2615,12736,7
2615,13628,8
2616,12776,6
2616,10002,1
2616,13372,8
2616,11812,4
2616,10839,9
2616,12624,2
2616,10618,3
2616,13949,6
2616,9605,4
2616,13738,7
2616,11324,4
2616,9413,10
2616,10653,7
2617,13915,1
2617,11506,4
2617,10056,3
2617,9149,8
2617,12179,5
2617,9333,7
2617,10411,4
2617,12994,1
2618,11983,1
2618,9237,4
2618,9766,4
2618,9707,7
2618,9853,4
2618,13873,5
2618,11491,1
2618,12811,8
2618,9529,9
2618,11091,3
2618,12000,3
2618,12361,3
2619,11929,3
2619,11121,3
2619,13251,1
2619,13518,7
2619,9599,9
2619,12964,10
2619,10934,6
2619,12396,2
2620,9732,2
2620,10120,1
2620,12725,8
2620,12648,4
2620,9298,2
2620,11463,5
2620,13239,2
2620,10623,3
2620,13750,8
2621,11205,1
2621,13023,5
2621,13857,9
2621,11119,7
2621,11675,4
2621,12779,6
2621,11631,3
2621,11457,5
2621,9178,2
2621,13185,6
2621,12762,1
2621,11302,3
2622,12984,8
2622,13267,2
2622,13226,8
2622,10860,1
2622,11770,4
2622,11775,5
2622,10603,5
2622,10232,1
2622,13945,1
2622,10975,5
2622,13341,9
2622,13173,4
2623,12045,1
2623,11721,5
2623,13066,1
2623,12746,6
2623,9920,2
2623,11251,7
2623,9782,4
2623,9971,4
2623,9326,2
2623,10294,3
2624,12191,1
2624,13097,4
2624,9092,8
2624,12611,2
2624,13570,5
2624,10858,9
2624,10764,8
2624,10409,7
2624,9568,5
2625,11386,6
2625,11611,8
2625,12225,10
2625,9141,7
2625,11239,10
2625,13709,9
2625,12159,10
2625,12228,3
2625,10446,9
2625,10056,6
2625,9567,5
2625,9485,9
2625,12787,8
2625,13665,6
2625,12994,8
2626,9758,4
2626,12290,8
2626,9220,6
2626,11446,5
2626,10258,7
2626,10619,8
2626,9823,5
2626,12418,5
2626,11888,7
2626,10249,7
2626,12529,10
2627,9961,10
2627,12543,2
2627,13073,6
2627,10394,9
2627,9644,9
2627,10733,9
2627,10831,1
2627,9148,5
2627,10928,2
2627,11565,4
2627,10158,6
2627,10477,9
2627,9302,9
2627,10803,5
2627,10382,6
2628,13689,7
2628,11587,6
2628,11073,5
2628,9651,5
2628,9546,10
2628,10794,6
2628,9110,8
2628,12335,6
2628,12539,10
2628,10939,4
2628,13605,4
2628,9511,9
2628,9058,3
2628,13108,7
2628,11395,1
2629,12134,4
2629,11240,4
2629,12186,2
2629,13586,8
2629,12181,8
2629,11097,7
2629,11744,2
2629,10019,1
2629,10018,8
2629,9600,4
2630,10994,10
2630,13450,10
2630,13638,2
2630,9106,10
2630,9924,8
2630,10435,4
2630,9559,8
2631,10919,4
2631,12727,9
2631,9523,6
2631,12289,4
2631,12617,8
2631,12222,10
2631,9485,3
2631,9997,10
2631,12926,2
2631,10904,6
2631,12520,9
2632,9889,3
2632,13728,3
2632,9350,4
2632,11857,8
2632,12249,1
2632,12866,10
2632,9230,4
2632,9979,4
2632,12630,2
2632,13371,10
2633,13382,3
2633,10214,2
2633,13660,2
2633,12511,6
2633,11843,10
2633,12159,5
2633,12781,6
2633,13006,5
2633,11246,2
2633,13952,7
2633,12643,10
2634,9382,6
2634,9737,2
2634,11083,8
2634,12181,3
2634,13455,6
2634,10285,5
2634,9742,6
2634,11310,1
2634,12076,4
2634,13552,1
2634,10009,2
2635,11560,6
2635,10306,7
2635,12994,1
2635,9748,6
2635,13315,7
2635,9027,3
2635,9721,4
2635,9373,8
2635,11681,7
2635,9125,6
2636,12734,3
2636,12239,5
2636,12368,2
2636,12004,2
2636,13599,2
2636,13262,10
2636,11895,8
2636,9122,7
2637,9945,3
2637,11649,9
2637,11534,8
2637,10918,7
2637,10088,6
2637,12150,10
2637,12769,1
2637,11305,3
2637,13929,3
2637,13460,4
2637,12090,7
2637,13241,9
2637,12900,4
2637,11802,5
2637,12582,7
2638,12579,1
2638,10085,10
2638,13074,10
2638,11830,3
2638,11870,9
2638,12935,8
2638,9350,7
2638,9406,5
2638,9705,10
2638,10337,7
2638,11154,2
2638,9109,1
2638,11845,2
2638,10138,4
2639,12113,2
2639,13606,7
2639,12654,2
2639,9109,10
2639,11756,4
2639,13552,2
2640,11964,5
2640,13179,7
2640,12132,9
2640,10268,9
2640,9186,4
2640,10062,4
2640,12930,2
2640,12582,8
2640,11715,8
2640,9170,8
2641,12366,10
2641,10489,9
2641,13960,4
2641,10592,4
2641,11431,3
2641,9995,7
2641,13924,3
2641,9360,4
2641,10976,10
2641,11838,10
2641,12864,5
2641,10725,1
2642,10079,10
2642,12315,5
2642,9208,3
2642,13760,4
2642,12227,9
2642,13174,8
2643,11143,5
2643,12499,1
2643,11038,3
2643,10518,10
2643,12329,10
2643,9006,2
2644,13244,2
2644,11390,4
2644,10886,10
2644,11789,9
2644,11063,8
2644,9510,4
2644,11845,5
2644,13183,1
2644,11779,9
2644,9870,2
2644,12425,8
2644,13922,9
2644,12888,10
2644,13579,1
2644,11675,3
2645,13486,2
2645,12545,5
2645,13660,6
2645,12095,2
2645,12741,10
2645,13172,8
2645,10851,6
2645,9470,5
2645,9245,7
2645,10023,8
2645,13157,10
2645,13772,1
2645,12601,5
2645,13689,1
2646,11922,6
2646,11436,10
2646,13007,9
2646,13599,9
2646,10971,10
2646,13932,10
2646,12451,5
2646,11778,1
2646,10983,7
2646,9853,1
2647,9348,6
2647,12618,9
2647,12071,7
2647,10091,2
2647,13848,4
2647,12458,2
2647,11609,5
2647,9151,9
2647,10481,3
2647,11061,10
2647,10482,6
2647,13531,4
2648,9455,9
2648,10134,8
2648,13576,3
2648,13244,3
2648,12799,7
2649,9330,3
2649,13327,4
2649,10461,1
2649,13759,10
2649,9164,5
2649,13499,1
2649,10606,6
2649,10774,10
2649,11958,4
2649,9584,8
2649,12489,1
2649,10432,6
2649,9253,2
2649,10644,1
2650,13327,4
2650,10927,4
2650,10743,1
2650,10364,3
2650,12382,8
2650,13532,9
2650,12159,9
2651,10635,7
2651,10134,6
2651,9668,9
2651,9296,4
2651,10838,6
2652,10113,7
2652,10449,4
2652,11384,4
2652,10046,3
2652,11755,1
2652,11461,4
2652,11203,6
2652,9190,6
2652,13463,9
2652,11444,2
2652,10121,2
2653,10276,8
2653,10840,10
2653,11491,10
2653,11485,3
2653,13323,9
2653,11241,6
2653,10216,4
2653,10076,2
2653,10512,8
2653,10047,9
2653,11695,6
2653,13148,8
2653,13453,8
2653,9706,10
2653,9953,5
2654,10635,10
2654,9676,5
2654,10654,3
2654,10827,1
2654,11348,5
2654,12269,1
2654,11442,3
2654,9381,1
2654,9449,3
2654,13856,6
2655,10296,1
2655,13039,5
2655,13372,5
2655,9523,1
2655,9061,2
2655,12094,9
2655,12737,8
2655,11876,10
2655,9372,4
2656,11544,10
2656,12243,3
2656,12255,10
2656,9649,5
2656,13760,10
2656,12784,10
2656,10516,3
2656,10801,10
2656,9663,4
2656,10406,2
2656,13322,9
2657,9392,1
2657,10727,7
2657,12370,1
2657,10833,4
2657,9726,9
2657,13631,2
2657,13264,9
2657,10748,5
2657,10628,6
2657,9184,6
2657,13069,7
2657,11996,7
2657,9705,10
2657,12183,9
2658,13383,5
2658,13881,2
2658,13986,8
2658,9912,4
2658,9771,1
2658,10887,1
2658,10175,9
2658,13065,5
2659,10285,2
2659,11140,7
2659,12438,6
2659,10290,7
2659,12403,9
2659,11457,10
2659,11838,1
2659,10039,4
2659,11227,6
2659,11381,6
2659,11681,7
2660,9813,5
2660,10792,7
2660,12174,2
2660,13449,6
2660,11347,3
2660,11465,6
2660,10291,2
2660,9125,8
2660,11448,3
2660,9699,2
2660,9943,9
2661,10332,3
2661,11673,10
2661,12009,8
2661,11454,5
2661,13457,9
2661,10234,3
2661,10244,10
2661,10022,9
2661,9216,6
2661,9684,10
2661,11709,4
2661,12642,10
2661,9209,4
2662,11053,6
2662,10227,8
2662,10211,9
2662,9991,2
2662,13821,6
2662,11890,9
2662,13780,6
2662,10752,1
2662,9335,4
2662,10063,3
2662,10003,5
2662,13632,10
2662,11821,2
2662,11178,6
2662,11076,2
2663,9092,10
2663,10983,5
2663,10878,1
2663,10667,9
2663,10676,5
2663,12011,2
2663,11871,1
2663,9665,8
2663,13498,4
2663,12347,6
2663,9965,1
2663,13553,10
2663,11634,2
2664,13972,7
2664,11041,4
2664,12457,5
2664,10148,9
2664,10451,2
2664,9900,6
2664,13613,3
2664,9768,6
2664,11569,10
2665,11844,7
2665,10992,1
2665,10524,6
2665,11528,6
2665,10174,3
2665,13122,6
2665,9749,6
2665,9316,8
2665,12864,4
2665,10696,5
2665,9821,4
2665,9351,6
2666,9387,6
2666,13112,3
2666,13215,9
2666,12929,1
2666,9266,7
2666,13462,1
2666,12712,10
2666,11824,1
2666,13085,2
2666,11802,10
2666,12265,9
2666,11922,6
